cod_region,region,cod_provincia,provincia,cod_comuna,comuna,mancha_id,nivel,clase,nivel_medio,nivel_medio_min,nivel_medio_max,pct_nivel0,pct_nivel1,pct_nivel2,pct_nivel3,pct_nivel4,pct_alto,cobertura_pct,n_hexagonos,area_ha
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359bbfffff,2,Medio,2.474,2.474,2.474,5.0,2.7,32.4,60.0,0.0,60.0,58.8,1,0.92
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14969dfffff-2,2,Medio,1.791,1.776,2.225,31.7,0.0,25.8,42.5,0.0,42.5,95.2,2,51.46
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359d7fffff,2,Medio,1.554,1.554,1.554,21.6,1.4,77.0,0.0,0.0,0.0,75.3,1,3.1
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359d5fffff,2,Medio,2.178,1.554,2.226,4.2,1.0,67.6,27.2,0.0,27.2,70.7,2,0.15
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359d5fffff-2,2,Medio,2.226,2.226,2.226,2.8,1.0,66.9,29.3,0.0,29.3,70.3,1,0.24
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359d5fffff-3,2,Medio,2.101,1.554,2.226,6.3,1.1,68.8,23.8,0.0,23.8,71.2,2,6.72
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359d5fffff-4,2,Medio,2.226,2.226,2.226,2.8,1.0,66.9,29.3,0.0,29.3,70.3,1,0.13
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335939fffff,2,Medio,1.53,1.53,1.53,43.4,0.5,15.9,40.2,0.0,40.3,100.0,1,1.72
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3359c9fffff,2,Medio,2.416,2.416,2.416,12.1,0.1,22.1,65.8,0.0,65.8,97.6,1,0.37
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf33583dfffff,2,Medio,1.784,1.784,1.784,33.5,0.6,19.9,46.0,0.0,46.0,95.1,1,0.19
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf33583dfffff-2,2,Medio,1.784,1.784,1.784,33.5,0.6,19.9,46.0,0.0,46.0,95.1,1,3.24
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf1496d9fffff,2,Medio,1.964,1.525,2.488,26.0,0.2,25.6,47.9,0.4,48.2,98.8,34,1741.72
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335861fffff,2,Medio,2.37,2.37,2.37,1.8,0.9,55.8,41.5,0.0,41.5,96.0,1,0.56
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335b35fffff,2,Medio,1.946,1.946,1.946,22.0,4.1,31.1,42.8,0.0,42.8,81.2,1,1.21
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf33586bfffff,2,Medio,2.047,2.047,2.047,20.4,0.6,32.9,46.1,0.0,46.1,98.5,1,0.05
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335b01fffff,2,Medio,1.782,1.782,1.782,38.1,0.0,8.0,53.6,0.4,54.0,100.0,1,69.11
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335b57fffff,2,Medio,1.637,1.637,1.637,39.6,0.0,20.1,37.5,2.7,40.2,98.2,1,0.37
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335b5dfffff,2,Medio,1.513,1.513,1.513,37.3,0.1,36.9,25.8,0.0,25.8,98.2,1,0.3
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335a6bfffff,2,Medio,1.877,1.877,1.877,23.9,1.4,37.9,36.9,0.0,36.9,97.1,1,2.03
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf335a6bfffff-2,2,Medio,1.877,1.877,1.877,23.9,1.4,37.9,36.9,0.0,36.9,97.1,1,3.27
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b3fffff,2,Medio,1.806,1.758,2.205,21.1,2.0,52.2,24.7,0.0,24.7,90.4,3,41.75
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b3fffff-2,2,Medio,1.758,1.758,1.758,23.5,1.8,50.1,24.6,0.0,24.6,91.0,1,2.4
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b7fffff,2,Medio,1.973,1.513,2.492,26.3,0.1,26.3,44.5,2.8,47.3,98.7,24,1086.18
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b5fffff,2,Medio,1.83,1.646,1.859,30.8,0.3,24.2,44.8,0.0,44.8,90.9,2,1.15
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a7fffff,2,Medio,1.868,1.868,1.868,10.2,7.9,66.8,15.1,0.0,15.1,98.9,1,0.25
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a7fffff-2,2,Medio,1.868,1.868,1.868,10.2,7.9,66.8,15.1,0.0,15.1,98.9,1,3.28
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b1fffff,2,Medio,2.189,2.189,2.189,7.3,0.5,58.1,34.1,0.0,34.1,98.3,1,0.5
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a3fffff,2,Medio,1.683,1.646,2.254,21.6,1.1,64.8,12.6,0.0,12.6,96.1,4,70.63
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a7fffff-3,2,Medio,1.868,1.868,1.868,10.2,7.9,66.8,15.1,0.0,15.1,98.9,1,0.09
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a7fffff-4,2,Medio,1.868,1.868,1.868,10.2,7.9,66.8,15.1,0.0,15.1,98.9,1,0.39
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225b1fffff-2,2,Medio,2.189,2.189,2.189,7.3,0.5,58.1,34.1,0.0,34.1,98.3,1,0.17
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225bdfffff,2,Medio,1.966,1.966,1.966,7.6,0.8,79.1,12.6,0.0,12.6,93.2,1,0.1
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225bdfffff-2,2,Medio,1.966,1.966,1.966,7.6,0.8,79.1,12.6,0.0,12.6,93.2,1,0.08
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225bdfffff-3,2,Medio,1.966,1.966,1.966,7.6,0.8,79.1,12.6,0.0,12.6,93.2,1,0.89
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a1fffff,2,Medio,2.02,1.971,2.034,13.4,0.6,56.8,29.3,0.0,29.3,93.8,2,4.64
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225bdfffff-4,2,Medio,1.966,1.966,1.966,7.6,0.8,79.1,12.6,0.0,12.6,93.2,1,0.36
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322587fffff,2,Medio,1.58,1.58,1.58,19.9,2.2,77.9,0.0,0.0,0.0,78.9,1,0.99
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a1fffff-2,2,Medio,2.034,2.034,2.034,11.5,0.5,61.0,27.0,0.0,27.0,93.3,1,0.2
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322587fffff-2,2,Medio,1.58,1.58,1.58,19.9,2.2,77.9,0.0,0.0,0.0,78.9,1,0.66
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225abfffff,2,Medio,2.064,2.064,2.064,2.5,0.7,84.6,12.1,0.0,12.1,94.6,1,0.16
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a1fffff-3,2,Medio,2.034,2.034,2.034,11.5,0.5,61.0,27.0,0.0,27.0,93.3,1,0.18
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225abfffff-2,2,Medio,2.064,2.064,2.064,2.5,0.7,84.6,12.1,0.0,12.1,94.6,1,0.77
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a1fffff-4,2,Medio,2.053,1.776,2.254,13.4,0.5,53.4,32.7,0.0,32.7,91.9,9,227.48
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225abfffff-3,2,Medio,2.064,2.064,2.064,2.5,0.7,84.6,12.1,0.0,12.1,94.6,1,0.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322587fffff-3,2,Medio,1.58,1.58,1.58,19.9,2.2,77.9,0.0,0.0,0.0,78.9,1,0.36
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225adfffff-4,2,Medio,1.776,1.776,1.776,35.6,0.2,15.4,48.9,0.0,48.9,95.8,1,0.26
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a9fffff,2,Medio,2.082,2.064,2.198,5.6,0.7,73.7,19.9,0.1,20.0,94.1,2,5.03
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322585fffff,2,Medio,1.732,1.58,2.064,14.7,1.2,80.5,3.7,0.0,3.7,87.5,3,4.32
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322587fffff-4,2,Medio,1.58,1.58,1.58,19.9,2.2,77.9,0.0,0.0,0.0,78.9,1,6.61
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225a9fffff-2,2,Medio,2.198,2.198,2.198,24.8,0.4,5.9,68.1,0.8,68.9,91.2,1,0.49
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322585fffff-2,2,Medio,1.584,1.58,1.593,20.0,1.7,78.4,0.0,0.0,0.0,82.5,2,3.29
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf322503fffff-4,2,Medio,2.056,1.632,2.442,19.3,0.4,37.2,41.9,1.3,43.2,96.8,19,584.45
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3224a5fffff,2,Medio,1.926,1.926,1.926,13.4,0.2,67.0,19.5,0.0,19.5,65.7,1,0.0
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225e1fffff,2,Medio,2.426,2.426,2.426,4.4,2.4,39.4,53.8,0.0,53.8,91.8,1,0.11
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3224a5fffff-2,2,Medio,1.926,1.926,1.926,13.4,0.2,67.0,19.5,0.0,19.5,65.7,1,0.31
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225e1fffff-2,2,Medio,2.426,2.426,2.426,4.4,2.4,39.4,53.8,0.0,53.8,91.8,1,0.18
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf3225e1fffff-3,2,Medio,2.024,1.98,2.426,7.9,0.3,73.3,18.5,0.0,18.5,89.8,2,24.44
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a0abfffff,2,Medio,2.185,2.185,2.185,13.6,0.4,39.7,46.2,0.0,46.2,89.2,1,0.98
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a0adfffff,2,Medio,2.287,2.285,2.395,3.2,1.7,58.3,36.8,0.0,36.8,87.3,2,23.75
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a1d9fffff,2,Medio,2.164,2.164,2.164,1.3,0.3,79.0,19.4,0.0,19.4,86.3,1,2.48
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a033fffff,2,Medio,2.312,2.049,2.487,5.8,0.2,51.0,42.9,0.1,43.0,93.0,6,181.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a0e1fffff,2,Medio,2.187,2.187,2.187,10.9,0.0,48.7,40.1,0.3,40.4,88.6,1,5.53
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a0e1fffff-2,2,Medio,2.098,2.049,2.187,11.6,0.2,55.1,33.0,0.1,33.1,87.9,2,2.2
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a03dfffff,2,Medio,1.93,1.93,1.93,33.1,0.2,7.4,59.4,0.0,59.4,98.2,1,0.24
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a03bfffff,2,Medio,2.156,2.049,2.272,6.4,1.2,62.6,29.7,0.0,29.7,88.4,2,33.64
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a039fffff,2,Medio,2.324,2.324,2.324,9.3,0.9,38.0,51.8,0.0,51.8,79.9,1,3.27
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a039fffff-2,2,Medio,2.324,2.324,2.324,9.3,0.9,38.0,51.8,0.0,51.8,79.9,1,0.04
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a157fffff,2,Medio,2.455,2.455,2.455,3.0,0.4,44.7,51.9,0.0,51.9,97.0,1,0.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a003fffff,2,Medio,1.98,1.62,2.457,27.4,0.2,19.4,53.0,0.0,53.0,97.0,4,181.62
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a143fffff,2,Medio,2.149,2.149,2.149,8.2,3.6,53.2,35.0,0.0,35.0,89.0,1,4.83
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a143fffff-2,2,Medio,2.149,2.149,2.149,8.2,3.6,53.2,35.0,0.0,35.0,89.0,1,3.27
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a143fffff-3,2,Medio,2.149,2.149,2.149,8.2,3.6,53.2,35.0,0.0,35.0,89.0,1,0.14
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a143fffff-4,2,Medio,2.149,2.149,2.149,8.2,3.6,53.2,35.0,0.0,35.0,89.0,1,0.14
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a009fffff,2,Medio,2.39,2.183,2.449,6.7,0.8,40.5,50.7,1.3,52.0,95.4,3,65.93
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a323fffff,2,Medio,2.109,2.109,2.109,18.1,1.8,31.9,47.6,0.6,48.3,93.7,1,25.9
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a311fffff,2,Medio,1.534,1.533,1.534,51.0,0.1,4.1,34.1,10.7,44.8,98.5,2,81.64
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a225fffff,2,Medio,1.659,1.574,2.281,37.8,0.1,20.7,41.3,0.1,41.4,97.2,3,103.55
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a309fffff,2,Medio,2.333,2.146,2.34,11.9,0.1,31.0,57.0,0.0,57.0,98.5,2,0.81
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a355fffff,2,Medio,2.146,2.146,2.146,3.6,0.5,73.5,22.4,0.0,22.4,83.2,1,1.18
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a355fffff-2,2,Medio,2.146,2.146,2.146,3.6,0.5,73.5,22.4,0.0,22.4,83.2,1,0.76
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a35bfffff,2,Medio,2.091,2.091,2.091,22.6,0.4,22.1,54.8,0.0,54.8,97.7,1,4.6
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a203fffff,2,Medio,2.073,2.073,2.073,12.1,0.2,55.9,31.8,0.0,31.8,82.7,1,0.63
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a201fffff,2,Medio,1.895,1.705,2.169,24.5,0.0,37.6,37.3,0.6,37.9,99.2,5,223.42
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a35dfffff,2,Medio,2.141,2.141,2.141,20.0,0.4,25.0,54.6,0.0,54.6,97.4,1,0.65
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a20bfffff,2,Medio,1.546,1.546,1.546,29.5,1.6,53.5,15.3,0.0,15.3,83.7,1,3.57
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a351fffff,2,Medio,2.047,1.762,2.392,21.4,0.2,30.5,47.8,0.0,47.9,98.6,10,277.51
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14a265fffff,2,Medio,2.187,1.762,2.392,22.1,0.4,14.6,62.6,0.3,63.0,98.5,6,151.35
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf148083fffff,2,Medio,2.095,1.52,2.494,16.6,0.2,41.0,41.5,0.7,42.2,98.8,272,13876.41
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0b9fffff,2,Medio,2.008,2.008,2.008,19.5,0.2,40.2,40.1,0.0,40.1,92.0,1,0.41
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b087fffff,2,Medio,2.042,1.797,2.341,20.1,1.0,33.5,45.3,0.1,45.3,97.4,4,178.41
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b081fffff,2,Medio,1.527,1.522,2.463,22.7,2.2,74.8,0.3,0.0,0.3,92.8,2,5.27
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b08dfffff,2,Medio,1.596,1.522,2.212,21.2,2.0,72.9,3.9,0.0,3.9,93.2,2,3.44
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0e9fffff,2,Medio,2.274,2.274,2.274,8.2,0.0,48.0,43.8,0.0,43.8,90.5,1,0.83
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0d5fffff,2,Medio,2.34,2.34,2.34,5.4,0.0,50.6,43.1,0.9,44.0,99.6,1,0.01
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b031fffff,2,Medio,2.375,2.375,2.375,5.3,0.6,45.9,47.7,0.5,48.2,99.5,1,1.08
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0e9fffff-2,2,Medio,2.274,2.274,2.274,8.2,0.0,48.0,43.8,0.0,43.8,90.5,1,7.88
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b023fffff,2,Medio,2.076,1.656,2.218,6.6,2.2,68.1,23.1,0.0,23.1,97.5,2,0.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b03dfffff,2,Medio,1.656,1.656,1.656,18.8,8.7,60.7,11.9,0.0,11.9,95.3,1,0.26
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b015fffff,2,Medio,2.17,1.656,2.44,23.0,0.3,21.7,46.7,8.3,55.0,99.7,9,400.96
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b039fffff,2,Medio,1.774,1.774,1.774,13.4,5.2,72.0,9.4,0.0,9.4,95.9,1,1.68
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0cbfffff,2,Medio,2.268,2.268,2.268,2.0,0.7,65.9,31.3,0.2,31.4,97.6,1,0.39
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b007fffff,2,Medio,2.364,2.364,2.364,13.0,0.2,24.1,62.7,0.0,62.7,96.7,1,0.44
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b01bfffff,2,Medio,2.296,2.121,2.43,4.3,0.6,56.2,38.8,0.0,38.8,98.4,7,133.21
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b007fffff-2,2,Medio,2.364,2.364,2.364,13.0,0.2,24.1,62.7,0.0,62.7,96.7,1,2.42
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b0c9fffff,2,Medio,2.1,2.1,2.1,4.2,0.2,76.8,18.7,0.0,18.7,99.1,1,1.39
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b011fffff,2,Medio,2.327,2.226,2.354,6.6,2.4,42.7,48.3,0.0,48.3,97.5,2,4.52
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b003fffff,2,Medio,2.374,2.374,2.374,12.1,2.6,21.0,64.3,0.0,64.3,97.7,1,0.41
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2b5fffff,2,Medio,1.988,1.988,1.988,2.0,2.9,89.3,5.7,0.0,5.7,97.4,1,0.57
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2b1fffff,2,Medio,2.096,2.096,2.096,2.2,0.4,83.1,14.3,0.0,14.3,98.9,1,1.85
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b067fffff,2,Medio,2.096,2.096,2.096,3.1,0.5,80.2,16.3,0.0,16.3,91.4,1,0.24
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b067fffff-2,2,Medio,2.096,2.096,2.096,3.1,0.5,80.2,16.3,0.0,16.3,91.4,1,1.34
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2a1fffff,2,Medio,1.726,1.658,2.1,20.0,1.9,63.6,14.5,0.0,14.5,94.4,2,0.38
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b003fffff-2,2,Medio,2.419,2.374,2.44,8.9,1.0,29.3,60.6,0.1,60.7,99.1,2,28.86
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2a1fffff-2,2,Medio,1.86,1.658,2.254,15.5,1.5,64.6,18.4,0.0,18.4,95.2,3,6.06
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b067fffff-3,2,Medio,2.096,2.096,2.096,3.1,0.5,80.2,16.3,0.0,16.3,91.4,1,0.07
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b00dfffff,2,Medio,2.411,2.411,2.411,7.6,0.3,35.5,56.6,0.0,56.6,86.6,1,0.0
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2a1fffff-3,2,Medio,1.658,1.658,1.658,23.2,2.2,60.3,14.4,0.0,14.4,93.6,1,0.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b005fffff,2,Medio,2.279,1.656,2.411,9.7,0.3,42.6,47.5,0.0,47.5,97.5,5,131.21
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b00dfffff-2,2,Medio,2.411,2.411,2.411,7.6,0.3,35.5,56.6,0.0,56.6,86.6,1,4.41
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b00dfffff-3,2,Medio,2.411,2.411,2.411,7.6,0.3,35.5,56.6,0.0,56.6,86.6,1,0.99
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2a1fffff-4,2,Medio,1.796,1.658,2.156,18.5,1.9,61.2,18.5,0.0,18.5,95.3,2,0.21
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2a1fffff-5,2,Medio,1.822,1.658,2.156,17.6,1.8,61.4,19.2,0.0,19.2,95.6,2,0.45
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b00dfffff-4,2,Medio,2.411,2.411,2.411,7.6,0.3,35.5,56.6,0.0,56.6,86.6,1,0.53
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b2adfffff,2,Medio,2.156,2.156,2.156,6.3,1.0,63.6,29.2,0.0,29.2,99.8,1,1.7
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b05bfffff,2,Medio,2.13,2.025,2.156,6.4,1.0,66.0,26.7,0.0,26.7,99.5,2,0.33
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b05bfffff-2,2,Medio,2.025,2.025,2.025,6.8,0.7,75.9,16.6,0.0,16.6,98.1,1,0.35
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b05bfffff-3,2,Medio,2.025,2.025,2.025,6.8,0.7,75.9,16.6,0.0,16.6,98.1,1,3.36
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b019fffff,2,Medio,2.175,1.658,2.43,3.1,0.7,71.8,24.4,0.0,24.4,98.4,15,362.2
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b05dfffff,2,Medio,2.356,2.356,2.356,5.6,1.1,45.5,47.6,0.2,47.7,98.1,1,0.21
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b317fffff,2,Medio,2.09,2.09,2.09,6.3,0.2,71.8,21.7,0.0,21.7,92.9,1,0.36
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b059fffff,2,Medio,1.971,1.971,1.971,14.7,1.1,56.7,27.5,0.0,27.5,88.1,1,0.44
12,Magallanes y de la Antártica Chilena,121,Magallanes,12101,Punta Arenas,12101-88cf14b059fffff-2,2,Medio,1.971,1.971,1.971,14.7,1.1,56.7,27.5,0.0,27.5,88.1,1,0.03
